,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,910.0517578125,440.04998779296875,6461.4501953125,414.8500061035156,419.2379455566406,587.0999755859375,1845.550048828125,1080.25,79.54110717773438,788.57861328125,197.5500030517578,390.6000061035156,1887.10693359375,5935.4599609375,15.25,1935.0,862.9500122070312,192.6999969482422,333.4567565917969,643.2000122070312,612.4095458984375,227.60000610351562,914.9000244140625,440.04998779296875,6461.4501953125,414.8500061035156,425.45001220703125,587.0999755859375,1845.550048828125,1080.25,80.05000305175781,797.0499877929688,197.5500030517578,390.6000061035156,1892.4000244140625,5988.85009765625,15.25,1935.0,862.9500122070312,192.6999969482422,342.1000061035156,643.2000122070312,613.4500122070312,227.60000610351562,925.3499755859375,446.3999938964844,6592.39990234375,446.95001220703125,437.8500061035156,589.25,1907.199951171875,1113.0,81.94999694824219,805.3499755859375,198.75,393.95001220703125,1920.0,6059.25,15.800000190734863,1947.699951171875,867.8499755859375,199.8000030517578,347.0,670.0,627.4500122070312,229.0,910.0,432.75,6400.0,412.75,422.3999938964844,577.0,1840.0,1071.300048828125,79.5999984741211,786.0499877929688,195.10000610351562,385.6000061035156,1791.949951171875,5927.7998046875,15.100000381469727,1900.0,848.1500244140625,191.60000610351562,338.5,640.7000122070312,608.5499877929688,222.5500030517578,922.0,443.95001220703125,6574.0,446.95001220703125,435.0,587.9000244140625,1905.0,1109.9000244140625,81.5,788.0,195.89999389648438,391.8500061035156,1815.0,6000.0,15.800000190734863,1903.3499755859375,867.8499755859375,198.8000030517578,343.29998779296875,670.0,625.0499877929688,223.9499969482422,76563,21326370,810725,20180741,1275777,939648,3403602,14961057,1051805,10804688,20297515,83914,549610,1035069,1331325,32124262,668624,61949761,12115000,13761,693431,12347310
2020-07-14,903.3375244140625,417.70001220703125,6243.4501953125,437.6000061035156,417.11932373046875,580.25,1791.5999755859375,1058.8499755859375,79.19332122802734,774.92529296875,195.89999389648438,390.54998779296875,1887.9046630859375,5720.29541015625,14.5,1917.0,859.75,186.0500030517578,328.1444396972656,653.2000122070312,628.681884765625,225.0,908.1500244140625,417.70001220703125,6243.4501953125,437.6000061035156,423.29998779296875,580.25,1791.5999755859375,1058.8499755859375,79.69999694824219,783.25,195.89999389648438,390.54998779296875,1893.199951171875,5771.75,14.5,1917.0,859.75,186.0500030517578,336.6499938964844,653.2000122070312,629.75,225.0,915.0,435.79998779296875,6460.0,441.25,427.0,585.5,1825.300048828125,1068.9000244140625,81.9000015258789,806.4000244140625,199.5,394.6000061035156,1926.050048828125,5958.75,15.199999809265137,1941.699951171875,886.5,192.3000030517578,339.0,660.0499877929688,632.0,231.6999969482422,901.0499877929688,415.3999938964844,6211.0,417.0,418.5,569.25,1770.5,1050.0,78.0,781.3499755859375,192.75,384.79998779296875,1854.0,5750.0,14.5,1887.300048828125,856.0999755859375,184.60000610351562,332.6000061035156,635.0499877929688,607.0,224.10000610351562,913.0,434.8999938964844,6460.0,419.79998779296875,423.25,582.2000122070312,1825.0,1062.5999755859375,79.94999694824219,792.9500122070312,197.39999389648438,393.3999938964844,1882.9000244140625,5951.0,15.199999809265137,1934.0,861.9000244140625,192.3000030517578,339.0,644.2999877929688,614.9500122070312,228.39999389648438,53845,25685579,1128705,26086206,1282535,2103458,5529618,13306337,1431749,8961822,18474376,338333,217114,1602929,1432072,31073305,1535913,62239932,8307035,55022,1047616,13938567
2020-07-15,900.9999389648438,426.6499938964844,6168.4501953125,424.79998779296875,424.6576232910156,575.4000244140625,1789.9000244140625,1053.1500244140625,78.7958755493164,822.1183471679688,198.6999969482422,390.45001220703125,1909.5938720703125,5749.58203125,14.050000190734863,1844.0,855.8499755859375,183.8000030517578,330.72747802734375,654.9500122070312,619.846923828125,262.75,905.7999877929688,426.6499938964844,6168.4501953125,424.79998779296875,430.95001220703125,575.4000244140625,1789.9000244140625,1053.1500244140625,79.30000305175781,830.9500122070312,198.6999969482422,390.45001220703125,1914.949951171875,5801.2998046875,14.050000190734863,1844.0,855.8499755859375,183.8000030517578,339.29998779296875,654.9500122070312,620.9000244140625,262.75,933.0,444.45001220703125,6439.85009765625,441.0,447.29998779296875,586.0,1821.9000244140625,1079.0,80.4000015258789,848.4500122070312,200.0,394.29998779296875,1938.0,5879.7998046875,14.850000381469727,1978.800048828125,870.5,189.9499969482422,346.5,674.0,634.4000244140625,268.70001220703125,900.9000244140625,422.75,6103.0,422.45001220703125,417.29998779296875,573.5,1782.0,1050.0999755859375,78.69999694824219,794.7999877929688,194.5,388.04998779296875,1875.0,5755.0,13.899999618530273,1798.0,852.3499755859375,183.0,338.0,650.4500122070312,613.0,235.0,916.0,424.0,6320.0,441.0,424.45001220703125,583.5999755859375,1809.0,1070.199951171875,80.3499984741211,799.0,196.35000610351562,391.0,1902.0,5810.0,14.75,1937.949951171875,863.0,187.9499969482422,340.6499938964844,660.0,632.2999877929688,236.0,137247,43250557,981390,6557656,2609852,1094320,3994968,10487197,1387312,30060599,23776757,83077,149675,1246705,1665883,64457578,772942,58527305,9687413,12490,416285,130367588
2020-07-16,905.8499755859375,434.0,6264.89990234375,426.45001220703125,423.6229248046875,573.4500122070312,1787.800048828125,1062.550048828125,78.1500015258789,901.3175048828125,193.85000610351562,390.54998779296875,1852.603759765625,5822.97216796875,14.0,1843.4000244140625,865.2000122070312,186.25,333.01812744140625,663.7999877929688,609.5144653320312,261.8999938964844,905.8499755859375,434.0,6264.89990234375,426.45001220703125,429.8999938964844,573.4500122070312,1787.800048828125,1062.550048828125,78.6500015258789,911.0,193.85000610351562,390.54998779296875,1857.800048828125,5875.35009765625,14.0,1843.4000244140625,865.2000122070312,186.25,341.6499938964844,663.7999877929688,610.5499877929688,261.8999938964844,919.0,436.1499938964844,6280.0,432.5,432.0,578.1500244140625,1794.699951171875,1065.5,79.80000305175781,955.5,198.85000610351562,394.79998779296875,1940.0,5920.0,14.399999618530273,1869.0,869.5,186.9499969482422,346.5,669.0,619.7000122070312,268.45001220703125,894.0,418.45001220703125,6065.0,416.20001220703125,420.25,562.2000122070312,1750.0,1034.0999755859375,77.0999984741211,894.25,192.0,388.20001220703125,1845.0,5752.0,13.600000381469727,1812.449951171875,851.25,181.64999389648438,331.54998779296875,654.0499877929688,602.2000122070312,255.0500030517578,909.9000244140625,431.95001220703125,6200.0,425.0,430.95001220703125,575.5999755859375,1792.0,1053.6500244140625,79.80000305175781,900.0999755859375,198.6999969482422,388.20001220703125,1909.0,5809.0,14.100000381469727,1847.0,856.0499877929688,185.0,338.0,655.75,612.6500244140625,262.5,144234,30183647,830412,5033817,1666639,1289259,4230092,11831228,923618,90432109,22144320,156957,152393,1018658,1254477,28133826,630372,46546803,10586044,12302,305408,52277927
2020-07-17,912.1500244140625,433.1000061035156,6361.60009765625,431.6000061035156,442.0991516113281,590.0499877929688,1805.8499755859375,1098.449951171875,79.4000015258789,893.5509643554688,194.0500030517578,390.70001220703125,1848.0164794921875,5866.728515625,14.699999809265137,1911.699951171875,875.2000122070312,188.1999969482422,342.0831604003906,673.3499755859375,621.394287109375,261.3500061035156,912.1500244140625,433.1000061035156,6361.60009765625,431.6000061035156,448.6499938964844,590.0499877929688,1805.8499755859375,1098.449951171875,79.4000015258789,903.1500244140625,194.0500030517578,390.70001220703125,1853.199951171875,5919.5,14.699999809265137,1911.699951171875,875.2000122070312,188.1999969482422,350.95001220703125,673.3499755859375,622.4500122070312,261.3500061035156,923.25,439.8999938964844,6382.85009765625,433.29998779296875,460.8999938964844,592.5,1821.949951171875,1104.0,79.9000015258789,919.9000244140625,195.39999389648438,394.75,1899.9000244140625,5956.0,14.699999809265137,1920.0,881.8499755859375,189.5,356.79998779296875,676.9000244140625,629.9000244140625,263.8500061035156,907.0,424.6000061035156,6280.0,423.0,430.6000061035156,572.0999755859375,1784.050048828125,1058.300048828125,77.69999694824219,892.1500244140625,193.0,389.04998779296875,1838.050048828125,5851.0,13.949999809265137,1838.0,862.5499877929688,185.0,345.1499938964844,655.0,611.0,257.0,914.0,434.0,6299.9501953125,427.20001220703125,433.8500061035156,575.5499877929688,1800.0,1059.050048828125,78.44999694824219,911.0,193.3000030517578,391.0,1863.5,5898.0,14.199999809265137,1845.0,868.1500244140625,186.8000030517578,346.0,663.7999877929688,612.9000244140625,258.6000061035156,101310,33464985,570038,3695712,5518921,2341968,4240987,14202869,3550352,31682878,14882294,134949,110858,810152,701725,22948894,1228812,47035238,24415395,14438,220410,18856512
2020-07-20,898.9500122070312,434.0,6620.14990234375,428.0,439.7342224121094,599.3499755859375,1806.050048828125,1133.050048828125,81.69999694824219,924.369873046875,192.6999969482422,391.25,1916.3748779296875,5815.19189453125,15.399999618530273,1919.9000244140625,854.4500122070312,190.75,343.49652099609375,674.5999755859375,612.6591186523438,270.79998779296875,898.9500122070312,434.0,6620.14990234375,428.0,446.25,599.3499755859375,1806.050048828125,1133.050048828125,81.69999694824219,934.2999877929688,192.6999969482422,391.25,1921.75,5867.5,15.399999618530273,1919.9000244140625,854.4500122070312,190.75,352.3999938964844,674.5999755859375,613.7000122070312,270.79998779296875,932.7000122070312,442.79998779296875,6635.0,434.8999938964844,473.8999938964844,604.8499755859375,1844.0,1152.9000244140625,83.5,945.0,195.35000610351562,392.1499938964844,1930.0,5936.0,15.399999618530273,1932.0,888.0999755859375,193.25,354.70001220703125,679.0,626.75,273.54998779296875,894.0,429.29998779296875,6380.0,424.3500061035156,443.29998779296875,590.5499877929688,1801.0,1124.1500244140625,78.55000305175781,906.75,192.35000610351562,389.0,1867.699951171875,5812.0,15.050000190734863,1899.6500244140625,851.0,188.75,346.6000061035156,671.0,611.0,259.0,913.5,437.70001220703125,6400.0,433.0,472.0,596.1500244140625,1844.0,1135.0,79.75,908.5,195.0,392.1000061035156,1867.699951171875,5935.0,15.399999618530273,1917.800048828125,879.0499877929688,190.0,351.1000061035156,677.0,622.4500122070312,261.3500061035156,286602,30400586,1221833,3442929,7216161,2353046,3915625,32562048,3295502,18421053,18914963,73425,130463,912610,482358,16887635,1497333,45672856,9532049,8019,264058,21394990
2020-07-21,906.8499755859375,446.20001220703125,6384.35009765625,426.29998779296875,450.27801513671875,579.0499877929688,1883.6500244140625,1138.550048828125,80.3499984741211,926.7938232421875,192.25,395.1000061035156,1974.2625732421875,6076.1943359375,16.149999618530273,1971.550048828125,888.3499755859375,194.39999389648438,350.0759582519531,673.75,609.2149658203125,271.3500061035156,906.8499755859375,446.20001220703125,6384.35009765625,426.29998779296875,456.95001220703125,579.0499877929688,1883.6500244140625,1138.550048828125,80.3499984741211,936.75,192.25,395.1000061035156,1979.800048828125,6130.85009765625,16.149999618530273,1971.550048828125,888.3499755859375,194.39999389648438,359.1499938964844,673.75,610.25,271.3500061035156,913.9500122070312,451.0,6710.0,433.5,465.8999938964844,608.0,1900.949951171875,1157.949951171875,84.5,949.7000122070312,194.1999969482422,400.0,2029.0,6150.0,16.149999618530273,1977.0,895.9500122070312,196.1999969482422,360.6000061035156,684.0,621.9500122070312,281.6000061035156,901.1500244140625,438.5,6338.4501953125,424.54998779296875,447.0,578.0499877929688,1815.0,1134.0,80.0,929.2000122070312,191.5,391.1000061035156,1930.0999755859375,5900.0,15.699999809265137,1936.5,844.0,191.5,349.5,668.0499877929688,604.5499877929688,269.3999938964844,903.0,440.0,6688.7998046875,431.20001220703125,447.0,600.5,1816.5,1152.050048828125,83.80000305175781,945.0,192.10000610351562,392.1000061035156,1944.9000244140625,5919.5,16.149999618530273,1939.0,864.0,192.4499969482422,356.0,684.0,620.0,278.5,126509,43147019,1862497,2774113,4376897,2757227,6883945,23756211,4409406,12877784,28010715,99736,232727,1854694,1975766,19463004,4650668,59281860,11368104,17646,131917,32999050
2020-07-22,925.6500244140625,478.95001220703125,6347.39990234375,430.70001220703125,445.05535888671875,584.6500244140625,1881.050048828125,1126.3499755859375,79.9000015258789,908.1442260742188,196.5500030517578,395.04998779296875,1943.997314453125,5949.88037109375,16.25,2004.0,859.2000122070312,192.0,341.20587158203125,682.9000244140625,602.32666015625,266.0,925.6500244140625,478.95001220703125,6347.39990234375,430.70001220703125,451.6499938964844,584.6500244140625,1881.050048828125,1126.3499755859375,79.9000015258789,917.9000244140625,196.5500030517578,395.04998779296875,1949.449951171875,6003.39990234375,16.25,2004.0,859.2000122070312,192.0,350.04998779296875,682.9000244140625,603.3499755859375,266.0,930.0,484.6000061035156,6599.0,441.0,460.0,590.2000122070312,1898.949951171875,1144.5,81.69999694824219,939.0,197.89999389648438,398.45001220703125,1998.0,6129.0,16.75,2010.0,892.75,196.75,362.8999938964844,684.25,612.0,272.8500061035156,902.0,460.1000061035156,6271.0,425.70001220703125,446.1000061035156,575.0,1851.5,1117.550048828125,79.69999694824219,910.0,192.5,392.45001220703125,1935.300048828125,5939.7001953125,15.350000381469727,1960.699951171875,856.0999755859375,190.10000610351562,346.6000061035156,670.0,596.5,263.6499938964844,910.0,478.0,6599.0,428.0,457.6000061035156,581.0,1895.5,1138.5,81.1500015258789,938.9500122070312,193.0,397.79998779296875,1991.0,6117.0,16.75,1983.0,892.5,195.6999969482422,360.5,670.0499877929688,610.25,272.45001220703125,145317,89611937,2158051,9092877,1414955,2431985,5538884,12359006,2352274,14354201,32572133,79370,121771,1140092,3007426,27584518,1757409,62276152,17842919,11384,168754,12583854
2020-07-23,934.7999877929688,460.8500061035156,6381.35009765625,430.29998779296875,444.4148864746094,605.6500244140625,1875.800048828125,1130.4000244140625,81.3499984741211,898.2999267578125,200.6999969482422,395.5,1940.0584716796875,6011.873046875,16.200000762939453,2057.800048828125,877.7999877929688,198.25,343.0091552734375,679.6500244140625,588.5999755859375,266.6000061035156,934.7999877929688,460.8500061035156,6381.35009765625,430.29998779296875,451.0,605.6500244140625,1875.800048828125,1130.4000244140625,81.3499984741211,907.9500122070312,200.6999969482422,395.5,1945.5,6065.9501953125,16.200000762939453,2057.800048828125,877.7999877929688,198.25,351.8999938964844,679.6500244140625,589.5999755859375,266.6000061035156,945.0,474.75,6454.9501953125,438.5,458.04998779296875,612.0,1910.0,1143.9000244140625,82.5,915.7999877929688,201.5,398.95001220703125,1974.0,6090.0,16.600000381469727,2079.699951171875,880.0,199.10000610351562,356.3999938964844,695.9000244140625,612.0,268.45001220703125,925.0,459.20001220703125,6313.14990234375,423.04998779296875,448.25,583.5499877929688,1871.5999755859375,1116.25,79.94999694824219,900.6500244140625,196.8000030517578,393.54998779296875,1925.0,5967.9501953125,15.75,1991.3499755859375,859.2000122070312,191.14999389648438,347.6499938964844,661.5499877929688,584.0,262.54998779296875,930.0,472.95001220703125,6369.9501953125,433.25,452.3999938964844,585.0,1881.050048828125,1125.0,80.44999694824219,915.6500244140625,197.64999389648438,395.25,1965.0,6013.0,16.600000381469727,2003.949951171875,861.7999877929688,192.39999389648438,350.1000061035156,684.9500122070312,602.6500244140625,268.29998779296875,161417,40249567,924850,7095324,956982,3850942,3647232,10074561,3791025,13051307,31488108,76952,79012,701651,2059745,26921017,937539,70801412,9625049,34400,250171,10368328
2020-07-24,912.5999755859375,445.6000061035156,6270.2998046875,415.1499938964844,441.8528137207031,606.7000122070312,1841.300048828125,1119.0999755859375,79.1500015258789,913.0415649414062,199.60000610351562,404.0,1920.263916015625,5947.20458984375,15.550000190734863,2146.14990234375,867.4000244140625,191.9499969482422,337.3556823730469,687.5999755859375,577.4500122070312,270.54998779296875,912.5999755859375,445.6000061035156,6270.2998046875,415.1499938964844,448.3999938964844,606.7000122070312,1841.300048828125,1119.0999755859375,79.1500015258789,922.8499755859375,199.60000610351562,404.0,1925.6500244140625,6000.7001953125,15.550000190734863,2146.14990234375,867.4000244140625,191.9499969482422,346.1000061035156,687.5999755859375,577.4500122070312,270.54998779296875,919.0,456.6000061035156,6355.0,435.6000061035156,452.20001220703125,612.6500244140625,1857.800048828125,1122.9000244140625,81.9000015258789,925.75,201.6999969482422,415.0,1949.0,6047.35009765625,16.100000381469727,2163.0,877.0,196.3000030517578,349.79998779296875,692.7999877929688,591.75,271.79998779296875,895.0,441.54998779296875,6225.0,413.54998779296875,442.5,595.2000122070312,1817.0,1101.25,79.0,903.25,197.3000030517578,398.95001220703125,1911.4000244140625,5932.10009765625,15.449999809265137,2057.800048828125,863.0,190.64999389648438,342.54998779296875,666.1500244140625,575.0,265.54998779296875,910.0,456.6000061035156,6307.9501953125,428.0,450.0,604.0,1854.0,1122.9000244140625,81.6500015258789,903.25,201.0,399.0,1939.9000244140625,6010.0,15.850000381469727,2058.0,873.9000244140625,195.6999969482422,347.0,672.4500122070312,588.7000122070312,267.0,242174,30566635,874647,10176507,799340,3175101,3309135,9799220,1953576,18209580,60183102,977375,38330,793324,1186170,55655668,784937,65265493,8918829,36506,114137,22122123
2020-07-27,893.5499877929688,431.54998779296875,6173.2001953125,399.6000061035156,436.6302185058594,595.2000122070312,1850.75,1079.5,78.4000015258789,938.3695068359375,196.39999389648438,424.75,1946.540283203125,5989.42431640625,15.300000190734863,2156.199951171875,867.4500122070312,187.14999389648438,343.9351501464844,727.0499877929688,550.2000122070312,268.8500061035156,893.5499877929688,431.54998779296875,6173.2001953125,399.6000061035156,443.1000061035156,595.2000122070312,1850.75,1079.5,78.4000015258789,948.4500122070312,196.39999389648438,424.75,1952.0,6043.2998046875,15.300000190734863,2156.199951171875,867.4500122070312,187.14999389648438,352.8500061035156,727.0499877929688,550.2000122070312,268.8500061035156,912.0999755859375,448.0,6315.0498046875,416.5,447.29998779296875,609.7999877929688,1861.949951171875,1103.0,80.05000305175781,952.7999877929688,200.5,426.8999938964844,1983.949951171875,6062.85009765625,15.899999618530273,2198.800048828125,882.2000122070312,193.1999969482422,353.8999938964844,760.0,582.7999877929688,273.20001220703125,890.0,429.8999938964844,6135.7998046875,397.45001220703125,436.54998779296875,587.5999755859375,1824.0,1075.3499755859375,78.30000305175781,918.6500244140625,195.14999389648438,400.1000061035156,1926.0,5928.0498046875,15.050000190734863,2127.89990234375,856.2000122070312,186.5,344.25,672.0,540.5999755859375,267.1499938964844,912.0999755859375,447.0,6279.0,413.5,445.6000061035156,606.7000122070312,1841.300048828125,1099.8499755859375,79.44999694824219,921.5499877929688,200.5,404.0,1954.9000244140625,6008.0,15.899999618530273,2178.800048828125,874.9000244140625,193.0,351.0,685.0,579.9000244140625,270.54998779296875,106000,21924237,656203,5594055,1581583,3781853,3724634,18985047,1078984,16827870,22645697,894545,74702,902597,1485398,37060665,1342666,50697767,11835607,230841,478235,13990247
2020-07-28,894.5,437.04998779296875,6342.7998046875,399.0,446.3856506347656,575.9000244140625,1897.3499755859375,1086.6500244140625,78.8499984741211,952.6163940429688,195.39999389648438,424.8999938964844,1941.1055908203125,6226.78955078125,15.199999809265137,2177.699951171875,883.3499755859375,189.4499969482422,349.4424133300781,715.1500244140625,549.5,275.45001220703125,894.5,437.04998779296875,6342.7998046875,399.0,453.0,575.9000244140625,1897.3499755859375,1086.6500244140625,78.8499984741211,962.8499755859375,195.39999389648438,424.8999938964844,1946.550048828125,6282.7998046875,15.199999809265137,2177.699951171875,883.3499755859375,189.4499969482422,358.5,715.1500244140625,549.5,275.45001220703125,899.4000244140625,440.0,6387.35009765625,407.5,459.0,595.2000122070312,1907.0,1094.4000244140625,79.3499984741211,967.5499877929688,198.64999389648438,436.0,2010.0,6320.35009765625,15.600000381469727,2194.0,888.9000244140625,190.5,360.0,728.0,555.0999755859375,276.75,891.0,424.3999938964844,6174.0,396.5,444.1000061035156,571.0,1844.5,1059.5,78.0,941.2000122070312,195.0500030517578,418.25,1926.0,6031.14990234375,14.850000381469727,2150.64990234375,863.3499755859375,185.75,352.75,695.5,545.0499877929688,269.29998779296875,898.5,434.0,6175.0,401.0,445.0,595.0,1859.3499755859375,1079.0,78.4000015258789,946.0,197.0,429.75,1980.0,6050.0,15.399999618530273,2156.199951171875,865.0,188.0,353.6000061035156,721.0,551.25,269.29998779296875,52148,33057573,837822,4421237,1341289,4301660,4346191,17798225,998628,15818463,19287132,1085383,96874,1774828,2688806,25435297,1005499,51488617,10639257,39786,207540,14043807
2020-07-29,880.9500122070312,440.8999938964844,6328.60009765625,395.79998779296875,444.3163146972656,570.4500122070312,1877.300048828125,1064.5999755859375,79.1500015258789,944.0089111328125,196.6999969482422,411.20001220703125,1904.9569091796875,6130.009765625,15.300000190734863,2096.64990234375,881.0999755859375,191.1999969482422,364.3070983886719,712.2000122070312,554.4500122070312,277.0,880.9500122070312,440.8999938964844,6328.60009765625,395.79998779296875,450.8999938964844,570.4500122070312,1877.300048828125,1064.5999755859375,79.1500015258789,954.1500244140625,196.6999969482422,411.20001220703125,1910.300048828125,6185.14990234375,15.300000190734863,2096.64990234375,881.0999755859375,191.1999969482422,373.75,712.2000122070312,554.4500122070312,277.0,902.0,447.0,6425.0,403.45001220703125,464.5,586.5,1918.5,1088.5,80.80000305175781,960.0,198.1999969482422,424.79998779296875,1963.449951171875,6295.0,15.850000381469727,2182.800048828125,890.0,195.25,378.45001220703125,738.8499755859375,568.9000244140625,278.0,875.0,434.29998779296875,6292.5498046875,393.0,446.75,568.4000244140625,1867.199951171875,1055.550048828125,78.80000305175781,943.5999755859375,193.39999389648438,410.0,1901.0999755859375,6118.9501953125,15.050000190734863,2070.449951171875,874.5499877929688,187.0,356.1499938964844,685.0,542.0,272.3500061035156,897.0,435.75,6324.10009765625,400.0,455.8500061035156,581.0,1885.0,1081.0,79.0,953.25,193.4499969482422,424.79998779296875,1958.949951171875,6269.9501953125,15.399999618530273,2177.89990234375,874.5499877929688,187.60000610351562,359.0,705.0999755859375,550.0,273.79998779296875,118544,24404819,764541,4788454,1578809,3966766,7413828,16796043,1690831,11152710,14831635,221004,58380,2057197,1715712,33534147,934883,73763368,30115881,35656,223641,10783639
2020-07-30,865.1500244140625,425.8500061035156,6177.60009765625,403.45001220703125,443.3802185058594,578.5,1810.6500244140625,1050.6500244140625,76.9000015258789,951.2313232421875,193.35000610351562,405.75,1875.7886962890625,6209.54443359375,15.050000190734863,2108.85009765625,913.5499877929688,186.5500030517578,357.3377685546875,714.4500122070312,550.4500122070312,284.1000061035156,865.1500244140625,425.8500061035156,6177.60009765625,403.45001220703125,449.95001220703125,578.5,1810.6500244140625,1050.6500244140625,76.9000015258789,961.4500122070312,193.35000610351562,405.75,1881.050048828125,6265.39990234375,15.050000190734863,2108.85009765625,913.5499877929688,186.5500030517578,366.6000061035156,714.4500122070312,550.4500122070312,284.1000061035156,892.9500122070312,445.8999938964844,6421.0,404.8999938964844,457.5,581.5,1900.699951171875,1083.6500244140625,79.6500015258789,972.6500244140625,198.39999389648438,413.8999938964844,1944.1500244140625,6393.64990234375,15.5,2139.699951171875,916.0,193.5,377.79998779296875,722.0,574.4000244140625,286.79998779296875,862.5999755859375,424.75,6160.0,395.1000061035156,445.20001220703125,571.0,1804.0,1046.699951171875,76.69999694824219,958.75,192.5,402.1000061035156,1861.0,6170.0498046875,15.0,2072.0,881.6500244140625,186.0500030517578,364.1000061035156,695.0,546.75,280.1000061035156,873.7999877929688,441.8999938964844,6377.25,396.0,452.0,572.9000244140625,1880.0,1074.0,79.6500015258789,962.0,198.39999389648438,410.0,1936.0,6184.0498046875,15.5,2099.0,887.8499755859375,192.5,377.0,722.0,556.9000244140625,280.1000061035156,108002,26861618,610080,6207472,1828510,1916099,7472920,13478133,2779317,12492320,16315231,489217,99990,2217867,677950,33623699,2422578,48472816,10398257,23766,242203,25847295
