Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio,SMA5_Volume,SMA15_Volume,SMA_Volume_Ratio,prev_close,TR,ATR_5,ATR_15,ATR_Ratio,prev_high,prev_low,+DM,-DM,+DM_5,-DM_5,+DM_15,-DM_15,+DI_5,-DI_5,+DI_15,-DI_15,DX_5,DX_15,ADX_5,ADX_15,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,Diff,Up,Down,avg_5up,avg_5down,avg_15up,avg_15down,RS_5,RS_15,RSI_5,RSI_15,RSI_ratio,5Ewm,15Ewm,MACD,15MA,SD,upperband,lowerband
2021-04-28,792.0,762.75,790.0,771.9500122070312,593276.0,771.447265625,TRENT.NS,-0.015621014804021671,770.8700073242187,741.8600056966146,0.9623671937525482,1240155.0,943877.2,1.313894434572633,784.2000122070312,29.25,28.600726984904533,32.03765811850324,0.8927221483890635,794.5,776.4500122070312,0.0,13.70001220703125,6.909481778307246,6.382428584360237,6.377011481620908,7.991942869210091,24.158413112904686,22.31561661956664,19.90473666343885,24.945465238591748,4.0,11.0,28.134648585150774,23.226581653315236,725.0,794.5,689.0,794.5,67.55397439860612,78.62560398770735,82.66244319101642,66.61948324501905,1.2408148362092986,-12.25,0.0,12.25,9.54000244140625,2.45,7.636665852864583,4.80333251953125,3.8938785475127546,1.5898682470581558,79.5663094150909,61.387997202718516,1.2961216042338546,769.1603018785825,758.0119371144696,-11.148364764112898,741.8600056966146,24.678511736853334,791.2170291703213,692.5029822229079
2021-04-29,789.0,768.5999755859375,779.0,775.8499755859375,589571.0,775.3447265625,TRENT.NS,0.0050520931630742005,776.5599975585938,746.6733357747396,0.9615140338443726,1273576.2,898661.2666666667,1.4171927145853027,771.9500122070312,20.4000244140625,26.960586470736125,31.261815871540524,0.8624126820246529,792.0,762.75,0.0,0.0,5.527585422645797,5.1059428674881895,5.95187738284618,7.459146677929419,20.502467291079196,18.938545246522516,19.038808901259397,23.860247621507874,4.0,11.0,23.30771886812062,22.411476209760888,742.0,794.5,689.0,794.5,64.47614397321428,82.32225174022511,78.19917091754363,70.6024879385874,1.1075979501680464,3.89996337890625,3.89996337890625,0.0,8.139990234375,2.45,7.896663411458333,3.0833333333333335,3.3224449936224487,2.5610800253378376,76.86494561583896,71.91863162622607,1.0687765308900725,771.3901931143675,760.2416919234031,-11.148501190964453,746.6733357747396,23.715875286539024,794.1050863478176,699.2415852016616
2021-04-30,790.7000122070312,760.9500122070312,776.5999755859375,776.7000122070312,1841225.0,776.1942138671875,TRENT.NS,0.0010956198335274614,777.8400024414062,750.3166707356771,0.9646156900913535,940380.2,913526.3333333334,1.029395832048629,775.8499755859375,29.75,27.5184691765889,31.161028146771155,0.8831053021413323,789.0,768.5999755859375,0.0,7.64996337890625,4.422068338116637,5.614746969771802,5.5550855573231015,7.471867791327875,16.069456152301793,20.40355854732101,17.827029105580745,23.9782453779597,12.0,15.0,21.046175094496498,21.91737779577683,760.9500122070312,794.5,689.0,794.5,46.94487550097056,83.1279736559538,71.27483519038788,71.38796452462368,0.9984152884174644,0.85003662109375,0.85003662109375,0.0,3.7300048828125,2.45,6.726668294270834,3.0833333333333335,1.5224509725765305,2.181622149493243,60.35601837769078,68.56949213283305,0.8802167917587738,773.1601328119222,762.2989819588566,-10.86115085306551,750.3166707356771,23.860280886365604,798.0372325084084,702.5961089629459
2021-05-03,787.0,736.0999755859375,758.0,783.0499877929688,841965.0,782.5400390625,TRENT.NS,0.008175583218923421,778.35,753.8700032552083,0.9685488575258023,943911.0,928776.6,1.0162949841759579,776.7000122070312,50.9000244140625,32.19478022408362,32.47696123125725,0.9913113482149911,790.7000122070312,760.9500122070312,0.0,24.85003662109375,3.5376546704933096,9.46180490003619,5.184746520168228,8.630412379978933,10.988286442306359,29.38925140715262,15.964383130704363,26.573952897023652,46.0,25.0,26.036940075597197,22.12288594272504,736.0999755859375,794.5,689.0,794.5,80.39382291033061,89.14690786063389,68.90973809246053,73.37596076968057,0.9391323448392171,6.3499755859375,6.3499755859375,0.0,2.95999755859375,2.45,6.636665852864583,3.0833333333333335,1.2081622688137754,2.1524321684966217,54.713473093750494,68.27846099296421,0.8013284467467489,776.4567511389378,764.8928576881207,-11.56389345081709,753.8700032552083,24.537830233824238,802.9456637228568,704.7943427875598
2021-05-04,798.0,773.0,798.0,776.7999877929688,651087.0,776.2941284179688,TRENT.NS,-0.00798161049413415,776.8699951171875,757.0433349609375,0.9744787927441332,903424.8,949190.8666666667,0.9517841265925933,783.0499877929688,25.0,30.7558241792669,31.978497149173435,0.9617657776660671,787.0,736.0999755859375,11.0,0.0,5.030123736394648,7.569443920028952,5.572430085490347,8.055051554647005,16.355028260909204,24.611416283006527,17.42555336323671,25.188962186283376,20.0,18.0,24.82955206047776,21.848026879876706,736.0999755859375,798.0,689.0,798.0,65.7512054192098,80.5504475164851,65.02400444046616,73.49516405482835,0.8847385440483867,-6.25,0.0,6.25,2.2199951171875,3.7,6.636665852864583,3.463334147135417,0.5999986803209459,1.9162649547846498,37.499948449994434,65.70956289964934,0.5706924045022761,776.5711633569481,766.3812489512267,-10.189914405721424,757.0433349609375,24.195036086297986,805.4334071335335,708.6532627883415
2021-05-05,810.0,775.5999755859375,787.6500244140625,796.0499877929688,1229552.0,795.5315551757812,TRENT.NS,0.0247811538394751,781.689990234375,762.7300008138021,0.9757448737255954,1030680.0,969717.0,1.0628667951577626,776.7999877929688,34.4000244140625,31.484664226226016,32.13993230016604,0.9796120269383195,798.0,773.0,12.0,0.0,6.424098989115718,6.055555136023162,6.0009347464576575,7.518048117670537,20.403898682091036,19.23334831368162,18.6712737612912,23.391611554924456,3.0,11.0,20.463641648382207,21.124825087884926,736.0999755859375,810.0,692.2000122070312,810.0,81.12312909550718,88.15788314719681,67.73783537984637,75.83783275800012,0.8931931849371146,19.25,19.25,0.0,6.0699951171875,1.25,7.919999186197916,2.2333333333333334,4.85599609375,3.5462682923274254,82.92348587685565,78.00393782989745,1.063067944822045,783.0641048356217,770.0898413064444,-12.974263529177279,762.7300008138021,22.502333803666094,807.7346684211343,717.7253332064699
2021-05-06,800.0,763.7999877929688,797.0,778.1500244140625,665468.0,777.6432495117188,TRENT.NS,-0.022485979088491037,782.15,765.9900024414062,0.9793390045917103,1045859.4,984926.2666666667,1.06186568009761,796.0499877929688,36.20001220703125,32.42773382238706,32.41060429395705,1.0005285161694195,810.0,775.5999755859375,0.0,11.79998779296875,5.139279191292575,7.20444166741228,5.600872430027147,7.803510762690418,15.848406858898608,22.216913790129134,17.280987355954448,24.077029517605695,17.0,16.0,19.770913318705766,20.783170082025933,736.0999755859375,810.0,692.2000122070312,810.0,56.90126513696152,72.96266648014155,66.22285961259583,73.95823980834403,0.8954088115699653,-17.89996337890625,0.0,17.89996337890625,5.29000244140625,4.82999267578125,6.686665852864583,3.4266642252604167,1.0952402615290908,1.9513630205061645,52.27277661845771,66.11735008360652,0.7906060444400431,781.4260780284353,771.0973641948967,-10.328713833538586,765.9900024414062,20.781899553497475,807.5538015484011,724.4262033344113
2021-05-07,785.8499755859375,743.4000244140625,785.8499755859375,752.75,513294.0,752.259765625,TRENT.NS,-0.03264155190792217,777.3599975585937,766.8333374023438,0.9864584488662778,780273.2,961065.8666666667,0.8118831674943124,778.1500244140625,42.449951171875,34.43217729228465,33.079894085818246,1.0408793088320722,800.0,763.7999877929688,0.0,20.39996337890625,4.11142335303406,9.843546009711073,5.227480934692005,8.64327427043814,11.940642957700275,28.588218299853942,15.8025927203107,26.128482298084556,41.0,25.0,24.01673065496461,21.064292076557535,736.0999755859375,810.0,692.2000122070312,810.0,22.530472142704937,51.40067408103997,61.33997894094269,69.48366595283576,0.8827971020207706,-25.4000244140625,0.0,25.4000244140625,5.1199951171875,9.90999755859375,5.963334147135416,5.119999186197917,0.5166494832027021,1.1647138857386725,34.065187040560986,53.80451862077068,0.6331287392544476,771.8673853522903,768.8039436705346,-3.0634416817556485,766.8333374023438,19.893930971439623,806.621199345223,727.0454754594646
2021-05-10,766.0,746.0,754.7999877929688,747.75,434021.0,747.2630615234375,TRENT.NS,-0.006642311524410527,770.3,767.1066691080729,0.9958544321797649,698684.4,943865.8666666667,0.7402369602234442,752.75,20.0,31.54574183382772,32.207901146763696,0.9794410908702595,785.8499755859375,743.4000244140625,0.0,0.0,3.289138682427248,7.874836807768858,4.878982205712537,8.067055985742263,10.426569455089426,24.963232277911963,15.148401578482817,25.046822979810514,41.0,25.0,27.41338452397169,21.32667260478703,743.4000244140625,810.0,692.2000122070312,810.0,6.531497268080068,47.15619146803037,46.56751381249258,64.46500385445935,0.7223688982882343,-5.0,0.0,5.0,3.85,10.90999755859375,5.726664225260417,5.45333251953125,0.3528873383630938,1.050121958408042,26.084015154585217,51.22241406669685,0.5092304927413446,763.828256901527,766.1722007117178,2.343943810190808,767.1066691080729,19.578315199891783,806.2632995078565,727.9500387082893
2021-05-11,775.0,742.0,742.0,763.2000122070312,823028.0,762.7030029296875,TRENT.NS,0.02066200228289028,767.5800048828125,769.4100016276042,1.0023841120575712,733072.6,951058.2666666667,0.7707967279116582,747.75,33.0,31.836593467062176,32.26070773697945,0.986853534851899,766.0,746.0,9.0,0.0,4.4313109459417985,6.299869446215086,5.1537167253317016,7.529252253359445,13.918923048492573,19.788139245277193,15.975212842042383,23.33876961021812,17.0,19.0,25.330707619177353,21.171561097801227,742.0,810.0,725.0,810.0,31.17648853975184,44.94119083180147,39.65257043660099,62.58634743578125,0.6335658184444746,15.45001220703125,15.45001220703125,0.0,6.94000244140625,9.65999755859375,6.7566650390625,4.45333251953125,0.7184269353393644,1.5172154806382379,41.80724362292922,60.27356387676232,0.6936248818538413,763.6188420033618,765.800677148632,2.1818351452701563,769.4100016276042,16.525120059033288,802.4602417456707,736.3597615095376
2021-05-12,776.0,755.0499877929688,758.5999755859375,770.0999755859375,414426.0,769.5984497070312,TRENT.NS,0.009040832374927366,762.3900024414063,771.65,1.0121460112658092,570047.4,946960.8,0.6019757100821913,763.2000122070312,20.95001220703125,29.659277215055987,31.506661368316237,0.9413652836248141,775.0,742.0,1.0,0.0,3.7450487567534387,5.039895556972069,4.876802276976254,7.027302103135482,12.626904997038613,16.99264456253728,15.47863869156403,22.30417885597452,15.0,18.0,23.264566095341884,20.960123691281144,742.0,800.0,725.0,810.0,48.448233768857754,53.0587948069853,33.117591371271104,61.17262331404439,0.5413792899031643,6.89996337890625,6.89996337890625,0.0,4.4699951171875,9.65999755859375,6.693330891927084,4.45333251953125,0.4627325307355686,1.5029937384131407,31.634801374306818,60.0478425234102,0.5268266109972843,765.7792198642204,766.3380894532952,0.5588695890747886,771.65,13.79766612724695,799.2453322544939,744.0546677455061
2021-05-14,783.0,758.2999877929688,770.0,772.5999755859375,541416.0,772.0968017578125,TRENT.NS,0.0032463317481574716,761.2799926757813,773.3299967447916,1.0158286099528986,545237.0,954890.8666666667,0.5709940465797033,770.0999755859375,24.70001220703125,28.66742421345104,31.052884757563906,0.9231807104964117,776.0,755.0499877929688,7.0,0.0,4.396039005402751,4.0319164455776555,5.018348791844503,6.558815296259783,15.334614552988288,14.064453142203966,16.160652483734626,21.121436373675966,4.0,13.0,19.411652876273507,20.429448778529068,742.0,785.8499755859375,736.0999755859375,810.0,69.78333551399007,49.39105269504401,35.69400544667682,60.03867865893851,0.5945168388772114,2.5,2.5,0.0,4.9699951171875,6.0800048828125,6.133329264322916,4.45333251953125,0.8174327509566851,1.3772448469598,44.97733137726244,57.93449710159745,0.7763480072742749,768.0528051047928,767.1208252198755,-0.9319798849172685,773.3299967447916,12.058676691149225,797.4473501270901,749.2126433624932
2021-05-17,813.9500122070312,760.5999755859375,772.6500244140625,795.1500244140625,1956412.0,794.6322021484375,TRENT.NS,0.029187224360217146,769.7599975585938,774.9866658528646,1.0067899972859695,833860.6,851504.6666666666,0.9792789548227178,772.5999755859375,53.35003662109375,33.603946694979584,32.5393615484659,1.032716841875586,783.0,758.2999877929688,30.95001220703125,0.0,9.706833645728452,3.2255331564621246,6.747126352856953,6.121560943175798,28.885992868149167,9.598673589563864,20.735275776100938,18.81278750370689,50.0,5.0,25.529322301018805,19.400818859960463,742.0,813.9500122070312,736.0999755859375,813.9500122070312,73.87076497100088,75.85102254418872,45.96206401233601,59.525626047888615,0.7721391115711969,22.550048828125,22.550048828125,0.0,9.4800048828125,1.0,6.110001627604166,4.45333251953125,9.4800048828125,1.3720066042244012,90.45801971294853,57.84160135899031,1.563892035967788,777.085211541216,770.6244751191489,-6.460736422067157,774.9866658528646,13.259842529818762,801.5063509125021,748.4669807932271
2021-05-18,832.9000244140625,799.25,800.0,828.2999877929688,2275063.0,827.7605590820312,TRENT.NS,0.041690199787560944,785.8699951171875,778.1733317057292,0.9902061874619471,1202069.0,948221.4666666667,1.2677091188682925,795.1500244140625,37.75,34.43315735598367,32.886737445234836,1.0470226003209966,813.9500122070312,760.5999755859375,18.95001220703125,0.0,11.555469357989011,2.5804265251697,7.560652076468573,5.713456880297412,33.559133827095714,7.4940165913111745,22.98997305238645,17.373133743691778,63.0,14.0,33.02345784081505,19.040764269296435,742.0,832.9000244140625,736.0999755859375,832.9000244140625,94.93945502133208,95.24789844965737,63.64365556298642,59.70696915597959,1.065933449020374,33.14996337890625,33.14996337890625,0.0,16.10999755859375,0.0,7.639998372395834,4.45333251953125,inf,1.715568810298497,100.0,63.17530249251613,1.5828970508189684,794.1568036251338,777.8339142033764,-16.322889421757395,778.1733317057292,19.125747023360635,816.4248257524505,739.9218376590079
2021-05-19,855.0,812.0499877929688,835.0,819.4500122070312,1855576.0,818.9163818359375,TRENT.NS,-0.01068450527147602,797.1199951171875,780.5233317057292,0.9791792157854247,1408578.6,1015025.3333333334,1.3877275312668715,828.2999877929688,42.95001220703125,36.136528326193186,33.557622429354595,1.076850077870317,832.9000244140625,799.25,22.0999755859375,0.0,13.664370603578709,2.06434122013576,8.529940310433169,5.332559754944251,37.813180281831976,5.7126163351985415,25.418786233710012,15.890755568784229,74.0,23.0,41.21876627265204,19.304713318010005,755.0499877929688,855.0,736.0999755859375,855.0,64.43223266513229,70.10094155307492,70.2948043880625,58.3237930883763,1.2052509047473454,-8.8499755859375,0.0,8.8499755859375,13.0199951171875,1.7699951171875,7.393330891927083,5.043330891927083,7.355949737237755,1.4659618911306556,88.0324794733558,59.44787291333626,1.4808348080290523,802.587873152433,783.0359264538332,-19.55194669859975,780.5233317057292,21.88561948626147,824.2945706782522,736.7520927332063
2021-05-20,829.4500122070312,803.4000244140625,826.4000244140625,811.5999755859375,556669.0,811.0714111328125,TRENT.NS,-0.009579640617676244,805.4199951171875,783.1666625976562,0.9723705238826441,1437027.2,1012584.8666666667,1.419167170383019,819.4500122070312,26.04998779296875,34.119220219548296,33.05711345359554,1.0321294467359863,855.0,812.0499877929688,0.0,8.64996337890625,10.931496482862967,3.381465651889858,7.961277623070957,5.553719996541718,32.039115819534075,9.910735445098123,24.0834023038543,16.800377940856336,53.0,18.0,43.57501301812163,19.21773243014267,758.2999877929688,855.0,736.0999755859375,855.0,55.11890492718386,63.4987253972931,71.62893861972773,57.49478845694815,1.2458335884366838,-7.85003662109375,0.0,7.85003662109375,11.64000244140625,3.34000244140625,7.393330891927083,4.75,3.4850281236637146,1.5564907140899122,77.70359577627077,60.88387904213487,1.2762589539095524,805.5919072969346,786.6064325953463,-18.98547470158826,783.1666625976562,23.134965464686374,829.436593527029,736.8967316682835
2021-05-21,832.2999877929688,803.0,811.0,826.8499755859375,806206.0,826.3115234375,TRENT.NS,0.018790044922056826,816.2699951171875,786.5666625976562,0.9636108975005667,1489985.2,1027027.2,1.4507748188168725,811.5999755859375,29.29998779296875,33.155373734232384,32.806638409553756,1.0106300231168175,829.4500122070312,803.4000244140625,2.8499755859375,0.0,9.315192303477874,2.7051725215118863,7.620524153928727,5.18347199677227,28.09557321882965,8.159077147481646,23.22860409772896,15.800070498118362,55.0,19.0,45.8600104144973,19.20321693479983,760.5999755859375,855.0,736.0999755859375,855.0,70.18006659554521,76.3246268848258,71.70828483603876,57.87504996510355,1.239018970683846,15.25,15.25,0.0,14.19000244140625,3.34000244140625,8.15,4.75,4.24850061948811,1.7157894736842105,80.94693946901866,63.17829457364341,1.2812460357672892,812.6779300599355,791.6368754691701,-21.041054590765384,786.5666625976562,25.599205768282093,837.7650741342204,735.368251061092
2021-05-24,839.0,806.0,831.5,809.75,684641.0,809.22265625,TRENT.NS,-0.02068086846567274,819.189990234375,788.7699951171875,0.9628657631565002,1235631.0,949921.6,1.3007715584107151,826.8499755859375,33.0,33.124298987385906,32.81952918225017,1.009286233310762,832.2999877929688,803.0,6.70001220703125,0.0,8.792156284188549,2.164138017209509,7.5591566908022285,4.8379071969874525,26.542920312175355,6.533385108115454,23.032495831446774,14.74094028016692,60.0,22.0,48.68800833159784,19.38966913914651,799.25,855.0,736.0999755859375,855.0,18.83408071748879,61.94281689764883,60.700947985336335,56.000996979538094,1.0839262023766385,-17.0999755859375,0.0,17.0999755859375,9.67999267578125,6.75999755859375,8.093330891927083,5.889998372395834,1.4319520964139123,1.3740803273999913,58.88076901372475,57.8784260810937,1.0173180751533684,811.7019533732904,793.9010160355239,-17.800937337766527,788.7699951171875,26.106604164247067,840.9832034456816,736.5567867886933
2021-05-25,830.9000244140625,810.7999877929688,819.4000244140625,824.6500244140625,720336.0,824.1129760742188,TRENT.NS,0.0184007711195584,818.4599975585937,791.5433308919271,0.9671130333223895,924685.6,941813.0,0.9818144366238308,809.75,21.1500244140625,30.729444072721225,32.04156219770433,0.9590494958739211,839.0,806.0,0.0,0.0,7.0337250273508385,1.731310413767607,7.055212911415413,4.515380050521623,22.88920362732736,5.634044044761959,22.01894173537174,14.092259368193771,60.0,22.0,50.95040666527827,19.56369119653674,803.0,855.0,742.0,855.0,41.63466233473558,73.14161452571902,50.03998944801704,53.417052941165096,0.9367792997328467,14.9000244140625,14.9000244140625,0.0,6.0300048828125,6.75999755859375,8.663334147135417,5.889998372395834,0.8920128787837748,1.4708551003574375,47.14623715231681,59.52818116062983,0.7919986170096178,816.0179770535478,797.7446420828412,-18.273334970706628,791.5433308919271,27.62123158861318,846.7857940691534,736.3008677147008
2021-05-26,836.8499755859375,824.0,834.7000122070312,826.0,499153.0,825.4620971679688,TRENT.NS,0.0016370284920523837,819.7699951171875,794.8233317057292,0.9695687039534886,653401.0,931684.0666666667,0.7013117679877321,824.6500244140625,12.8499755859375,27.15355037536448,30.76212309025321,0.8826942891977412,830.9000244140625,810.7999877929688,5.949951171875,0.0,6.81697025625567,1.3850483310140855,6.981528795446053,4.214354713820182,25.105263076170264,5.100800123252737,22.695211169147516,13.69981747181642,66.0,25.0,53.960325332222624,19.92611178343429,803.0,839.0,742.0,855.0,63.888888888888886,74.33628318584071,49.93132069276836,53.29289850581037,0.9369225936796155,1.3499755859375,1.3499755859375,0.0,6.3,4.99000244140625,8.75333251953125,5.473331705729167,1.2625244323977876,1.5992695108116266,55.80158226445246,61.52765244848549,0.9069350128573941,819.3453180356987,801.2765618224861,-18.068756213212623,794.8233317057292,28.647580155619046,852.1184920169673,737.5281713944911
2021-05-27,834.25,818.5,821.0,828.0999755859375,940317.0,827.5606689453125,TRENT.NS,0.0025423433243796367,823.0699951171875,796.9599975585937,0.9682773060450632,730130.6,912401.7333333333,0.8002292995790012,826.0,15.75,24.872840300291582,29.76131488423633,0.8357439984436297,836.8499755859375,824.0,0.0,5.5,5.453576205004536,2.2080386648112684,6.516093542416316,4.300064399565502,21.92582808864255,8.877308092495507,21.894508249256468,14.44850275027034,42.0,20.0,51.5682602657781,19.93103766453867,803.0,839.0,742.0,855.0,69.72215440538194,76.19466866012168,52.85197058840798,52.53283352646869,1.0060750018705633,2.0999755859375,2.0999755859375,0.0,6.7199951171875,3.4199951171875,7.60999755859375,5.473331705729167,1.9649136583311322,1.3903775557085358,66.27220502053768,58.16560452503127,1.1393710348530424,822.2635372191118,804.6294885429176,-17.634048676194197,796.9599975585937,29.912878391241087,856.7857543410759,737.1342407761116
2021-05-28,847.3499755859375,822.6500244140625,828.4000244140625,826.5999755859375,905813.0,826.0616455078125,TRENT.NS,-0.0018113754911520674,823.0199951171875,800.1899943033854,0.9722606972500695,750052.0,928424.7333333333,0.8078759355183056,828.0999755859375,24.699951171875,24.838262474608264,29.423890636745575,0.8441528953886669,834.25,818.5,13.0999755859375,0.0,6.982856081191128,1.7664309318490148,6.955019011984395,4.013393439594469,28.1133033694671,7.111733091856998,23.637319407715328,13.639914208294412,60.0,27.0,53.25460821262247,20.402301820236094,806.0,847.3499755859375,742.0,855.0,49.818591895234974,74.86723503180309,48.779675648345936,52.06065531035358,0.9369777494645724,-1.5,0.0,1.5,3.6699951171875,3.7199951171875,7.60999755859375,4.380000813802083,0.9865591221426648,1.7374420421597707,49.66170455972038,63.46954621873835,0.7824493401696728,823.7090166747204,807.375799423295,-16.333217251425367,800.1899943033854,30.349328227775363,860.8886507589361,739.4913378478348
2021-05-31,856.7999877929688,824.5999755859375,832.0,851.6500244140625,1296401.0,851.0953979492188,TRENT.NS,0.030304923261542882,831.4,806.7833292643229,0.9703913029400083,872404.0,980631.8666666667,0.8896345607913483,826.5999755859375,32.20001220703125,26.310612421092863,29.608965408097955,0.8886028964016756,847.3499755859375,822.6500244140625,9.45001220703125,0.0,7.476287306359152,1.4131447454792119,7.121351891654185,3.745833876954838,28.415481885041615,5.371006660211044,24.051336456715635,12.651012371848577,68.0,31.0,56.20368657009798,21.108815032220356,810.7999877929688,856.7999877929688,742.0,856.7999877929688,88.80442743716033,95.51396870512413,62.77374499228024,56.478918996650606,1.1114544348131548,25.050048828125,25.050048828125,0.0,8.6800048828125,0.3,9.280000813802083,2.6866658528645835,28.933349609375004,3.4540956419673616,96.65924457820516,77.54875331868035,1.246431959789112,833.0226859211677,812.910077547141,-20.112608374026763,806.7833292643229,30.048347690681275,866.8800246456855,746.6866338829603
2021-06-01,862.7999877929688,833.3499755859375,857.0,840.2000122070312,697195.0,839.65283203125,TRENT.NS,-0.013444504055417417,834.5099975585938,812.9466634114583,0.9741604843438422,867775.8,998176.8,0.8693608186445527,851.6500244140625,29.45001220703125,26.93849237828054,29.598368528026842,0.9101343661145495,856.7999877929688,824.5999755859375,6.0,0.0,7.181029845087322,1.1305157963833694,7.046595098877239,3.4961116184911822,26.65713338463257,4.196655776085155,23.80737672147295,11.811838936935652,73.0,34.0,59.562949256078376,21.968227363405667,818.5,862.7999877929688,742.0,862.7999877929688,48.984239698764554,81.29140904826072,64.24366046508604,59.3091018253629,1.0832006974958592,-11.45001220703125,0.0,11.45001220703125,5.7,2.59000244140625,9.280000813802083,3.1166666666666667,2.2007701262648878,2.9775403680648393,68.75751895476037,74.85883467006717,0.9184957160741583,835.4151280164556,816.3213193796273,-19.09380863682827,812.9466634114583,26.325687079469013,865.5980375703963,760.2952892525203
2021-06-02,855.0,833.0,836.5,853.1500244140625,826415.0,852.5944213867188,TRENT.NS,0.015413011210288152,839.9400024414062,818.9433308919271,0.9750021769549618,933228.2,998402.6,0.9347213238427063,840.2000122070312,22.0,25.950793902624433,29.091810626158388,0.8920308961206541,862.7999877929688,833.3499755859375,0.0,0.3499755859375,5.744823876069857,0.9744077542941956,6.576822092285423,3.286369216320937,22.137372357956558,3.7548283029431815,22.607125341218065,11.29654409810417,71.0,33.0,61.85035940486271,22.703678872511954,818.5,862.7999877929688,755.0499877929688,862.7999877929688,78.21678095261714,91.0441175137761,67.10923887783167,62.44512131955392,1.074691464436586,12.95001220703125,12.95001220703125,0.0,8.02000732421875,2.59000244140625,9.113334147135417,3.1166666666666667,3.0965250055379334,2.9240644322359626,75.58906637581515,74.51621864857626,1.0143975062972335,841.3267601489913,820.9249075089317,-20.401852640059587,818.9433308919271,24.35564736457691,867.6546256210809,770.2320361627733
2021-06-03,863.9000244140625,847.2000122070312,853.1500244140625,854.75,404997.0,854.193359375,TRENT.NS,0.0018753742485517755,845.2700073242188,824.5866658528646,0.9755304916865213,826164.2,997774.0,0.8280073443485197,853.1500244140625,16.70001220703125,24.100637563505796,28.265690731549913,0.8526463334081865,855.0,833.0,8.9000244140625,0.0,6.375863983668386,0.7795262034353565,6.731702247070561,3.0672779352328745,26.455167282889597,3.234462994521556,23.81580662933064,10.85159377269067,78.0,37.0,65.08028752389016,23.656766947677827,822.6500244140625,863.9000244140625,758.2999877929688,863.9000244140625,77.81812263257576,91.33520715821913,68.72843252327043,64.40311391046845,1.0671600851290346,1.5999755859375,1.5999755859375,0.0,7.92000732421875,2.59000244140625,8.760001627604167,3.1166666666666667,3.0579150033227602,2.810695709391711,75.3568027131873,73.758072639192,1.021675323348211,845.8011734326609,825.1530440703152,-20.648129362345685,824.5866658528646,21.914609563541294,868.4158849799472,780.757446725782
2021-06-04,863.25,847.5,852.75,852.0999755859375,781342.0,851.5450439453125,TRENT.NS,-0.003100350294311216,850.3700073242187,829.8866658528646,0.9759124365923874,801270.0,1013769.0666666667,0.7903871072281025,854.75,15.75,22.430510050804635,27.431311349446585,0.8176973300715775,863.9000244140625,847.2000122070312,0.0,0.0,5.100691186934709,0.6236209627482852,6.282922097265857,2.862792739550683,22.739969690309096,2.7802353193743556,22.9041988449911,10.436222691221937,78.0,37.0,67.66423001911213,24.54631581783264,824.5999755859375,863.9000244140625,760.5999755859375,863.9000244140625,69.97446776788654,88.57691844099858,72.75960769780075,64.41585606072822,1.1295294690985156,-2.6500244140625,0.0,2.6500244140625,7.92000732421875,2.82000732421875,8.5933349609375,3.2933349609375,2.808505941172651,2.609310945550243,73.74298437638522,72.29388060253288,1.0200446256553777,847.9007741504198,828.521410509768,-19.37936364065183,829.8866658528646,17.640290368667927,865.1672465902004,794.6060851155287
2021-06-07,874.0,845.0,851.0999755859375,857.5,463126.0,856.9415893554688,TRENT.NS,0.006337313189510585,851.5400024414063,834.0433308919271,0.9794529070867893,634615.0,914216.6666666666,0.6941625799865094,852.0999755859375,29.0,23.74440804064371,27.535890592816813,0.8623076112467496,863.25,847.5,10.75,0.0,6.230552949547767,0.4988967701986281,6.580727290781467,2.671939890247304,26.240085408247797,2.101112688699832,23.89872689463023,9.70348092152982,85.0,42.0,71.1313840152897,25.709894763310462,833.0,874.0,799.25,874.0,59.756097560975604,77.92642140468227,66.9499417225638,63.4748782333932,1.0547470682242668,5.4000244140625,5.4000244140625,0.0,3.99000244140625,2.82000732421875,7.45,3.2933349609375,1.4148908079561933,2.2621446310093036,58.59026020119166,69.34531993173456,0.8449057594495133,851.10051610028,832.143734196047,-18.956781904232912,834.0433308919271,16.15375193180866,866.3508347555444,801.7358270283098
2021-06-08,869.3499755859375,848.0,857.5,865.8499755859375,370448.0,865.2860717773438,TRENT.NS,0.009737580858236061,856.6699951171875,836.5466634114583,0.9765098207939729,569265.6,787242.3333333334,0.723113552074393,857.5,21.3499755859375,23.265521549702466,27.123496259024858,0.8577626323509558,874.0,845.0,0.0,0.0,4.984442359638214,0.3991174161589025,6.142012138062702,2.493810564230817,21.42415913174299,1.7154887987628487,22.64461808097124,9.194281372929739,85.0,42.0,73.90510721223175,26.795901779089764,833.0,874.0,803.0,874.0,80.1218916730183,88.52109237455986,73.17747211741455,62.48704067683896,1.171082376838147,8.3499755859375,8.3499755859375,0.0,5.65999755859375,0.5300048828125,5.79666748046875,3.2933349609375,10.679142291215623,1.7601208347233035,91.43772740270369,63.7697021297168,1.4338741494621712,856.0170025954992,836.3570143697833,-19.659988225715892,836.5466634114583,18.003746379633327,872.554156170725,800.5391706521916
